video,frame,fps,side,count_total,area_frac,bottom_y_norm,max_conf,closest_area_frac,closest_bottom_y_norm,danger_zone_hit,lateral_spread,count_far,count_mid,count_near,temporal_count_avg,avg_speed_avg,avg_speed_max,closing_speed_avg,closing_speed_max,ttc_min,avg_acceleration_avg,avg_acceleration_max,accel_trend_avg,accel_trend_max,circular_directional_consistency,x_drift_rate_avg,x_drift_rate_max,area_change_avg,area_change_max,tracking_consistency_avg,new_entry_count,clustering_density_avg
flipped_part_007.mp4,37,59.96002664890073,right,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
flipped_part_007.mp4,38,59.96002664890073,left,1,0.0018040128434572747,0.6895776112874349,0.7252376675605774,0.0018040128434572747,0.6895776112874349,0,0.0,0,0,1,1.9,0.27655067182829396,0.27655067182829396,-2.923549134945382e-05,-2.923549134945382e-05,999.0,-0.07521242699804559,0.07521242699804559,-0.0019239274586383668,-0.0019239274586383668,1.0,-5.39449997890179e-05,5.39449997890179e-05,-60.62271486222744,-60.62271486222744,1.0,0,0.0
flipped_part_007.mp4,38,59.96002664890073,right,1,0.05476222430389981,0.8060407638549805,0.8620890974998474,0.05476222430389981,0.8060407638549805,0,0.0,0,0,1,0.1,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0
flipped_part_007.mp4,39,59.96002664890073,left,1,0.0017832112449266586,0.689585558573405,0.7283665537834167,0.0017832112449266586,0.689585558573405,0,0.0,0,0,1,1.8,0.34685976428861504,0.34685976428861504,-2.0801598530616267e-05,-2.0801598530616267e-05,999.0,0.07030909246032108,0.07030909246032108,0.019251976390915766,0.019251976390915766,0.9999999999999999,-6.935607704649404e-05,6.935607704649404e-05,-43.13419471308589,-43.13419471308589,1.0,0,0.0
flipped_part_007.mp4,39,59.96002664890073,right,1,0.055691813622553904,0.8072526295979817,0.8726120591163635,0.055691813622553904,0.8072526295979817,0,0.0,0,0,1,0.2,5.899951710771091,5.899951710771091,0.0009295893186540918,0.0009295893186540918,101.72526783344885,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1927.5964111611247,1927.5964111611247,0.2,0,0.0
flipped_part_007.mp4,40,59.96002664890073,left,1,0.001791184834017056,0.6896372477213542,0.7307976484298706,0.001791184834017056,0.6896372477213542,0,0.0,0,0,1,1.7,0.19494254419770318,0.19494254419770318,7.973589090397581e-06,7.973589090397581e-06,1152.9172659375677,-0.15191722009091185,0.15191722009091185,0.01353807617050805,0.01353807617050805,1.0,-7.618104568635167e-05,7.618104568635167e-05,16.534034337848425,16.534034337848425,1.0,0,0.0
flipped_part_007.mp4,40,59.96002664890073,right,1,0.057028014448462026,0.8083484013875325,0.8810559511184692,0.057028014448462026,0.8083484013875325,0,0.0,0,0,1,0.3,5.238641987312957,5.238641987312957,0.0013362008259081236,0.0013362008259081236,71.68466403827227,-0.6613097234581335,0.6613097234581335,0.0,0.0,1.0,0.005085591916684785,0.005085591916684785,2770.746032603085,2770.746032603085,0.3,0,0.0
flipped_part_007.mp4,41,59.96002664890073,left,1,0.0018143530129591566,0.6896809260050456,0.737869143486023,0.0018143530129591566,0.6896809260050456,0,0.0,0,0,1,1.6,0.1347307701319959,0.1347307701319959,2.3168178942100503e-05,2.3168178942100503e-05,402.5719657814221,-0.060211774065707296,0.060211774065707296,-0.009080345780756316,-0.009080345780756316,0.9999999999999999,-7.772135279661521e-05,7.772135279661521e-05,48.0415358543396,48.0415358543396,1.0,0,0.0
flipped_part_007.mp4,41,59.96002664890073,right,1,0.05833972022678979,0.8090899785359701,0.900908350944519,0.05833972022678979,0.8090899785359701,0,0.0,0,0,1,0.4,6.314185731261136,6.314185731261136,0.0013117057783277647,0.0013117057783277647,73.64550172741149,1.0755437439481792,1.0755437439481792,0.2071170102450222,0.2071170102450222,1.0,0.005282147725423152,0.005282147725423152,2719.953101940453,2719.953101940453,0.4,0,0.0
flipped_part_007.mp4,42,59.96002664890073,left,1,0.0018266206871600315,0.6897433598836263,0.7451876997947693,0.0018266206871600315,0.6897433598836263,0,0.0,0,0,1,1.5,0.12363300505204294,0.12363300505204294,1.2267674200874926e-05,1.2267674200874926e-05,762.1186200992836,-0.011097765079952943,0.011097765079952943,-0.023880780425103873,-0.023880780425103873,0.9999999999999999,-7.550240633328459e-05,7.550240633328459e-05,25.438249222934246,25.438249222934246,1.0,0,0.0
flipped_part_007.mp4,42,59.96002664890073,right,1,0.05942169923496283,0.8107580820719401,0.8954834938049316,0.05942169923496283,0.8107580820719401,0,0.0,0,0,1,0.5,6.586140929349151,6.586140929349151,0.001081979008173041,0.001081979008173041,89.72848265080705,0.2719551980880146,0.2719551980880146,0.3134111399682353,0.3134111399682353,1.0,0.005412857620804393,0.005412857620804393,2243.591671347618,2243.591671347618,0.5,0,0.0
flipped_part_007.mp4,43,59.96002664890073,left,1,0.0018754199411745907,0.6901294708251953,0.7699339389801025,0.0018754199411745907,0.6901294708251953,0,0.0,0,0,1,1.4,0.2414439404178151,0.2414439404178151,4.879925401455918e-05,4.879925401455918e-05,197.56365413650096,0.11781093536577217,0.11781093536577217,-0.031307083605629796,-0.031307083605629796,1.0,-4.987209332911827e-05,4.987209332911827e-05,101.19013312458992,101.19013312458992,1.0,0,0.0
flipped_part_007.mp4,43,59.96002664890073,right,1,0.0608578280176404,0.8127033233642578,0.9030935764312744,0.0608578280176404,0.8127033233642578,0,0.0,0,0,1,0.6,6.118058690094538,6.118058690094538,0.0014361287826775676,0.0014361287826775676,68.39497910802963,-0.46808223925461245,0.46808223925461245,0.1783712900683088,0.1783712900683088,1.0,0.0054399500448237366,0.0054399500448237366,2977.9566437602043,2977.9566437602043,0.6,0,0.0
flipped_part_007.mp4,44,59.96002664890073,left,1,0.0019053985937308078,0.6902960459391276,0.759578287601471,0.0019053985937308078,0.6902960459391276,0,0.0,0,0,1,1.3,0.23954168382904714,0.23954168382904714,2.997865255621699e-05,2.997865255621699e-05,324.07128393060395,-0.0019022565887679699,0.0019022565887679699,-0.024868754355874587,-0.024868754355874587,1.0,-4.509246175404018e-05,4.509246175404018e-05,62.16373394057155,62.16373394057155,1.0,0,0.0
flipped_part_007.mp4,44,59.96002664890073,right,1,0.06193968715661968,0.8138070424397786,0.9207490682601929,0.06193968715661968,0.8138070424397786,0,0.0,0,0,1,0.7,5.742435160169102,5.742435160169102,0.0010818591389792863,0.0010818591389792863,91.11009800380889,-0.375623529925436,0.375623529925436,0.060646358669223535,0.060646358669223535,1.0,0.005424296666705431,0.005424296666705431,2243.343110587448,2243.343110587448,0.7,0,0.0
flipped_part_007.mp4,45,59.96002664890073,left,1,0.001945915185435162,0.6904296239217123,0.7705684304237366,0.001945915185435162,0.6904296239217123,0,0.0,0,0,1,1.2,0.3181959015727693,0.3181959015727693,4.051659170435425e-05,4.051659170435425e-05,244.47589246799294,0.07865421774372214,0.07865421774372214,0.0027794394404259187,0.0027794394404259187,1.0,-2.1142584975183787e-05,2.1142584975183787e-05,84.01520455814898,84.01520455814898,1.0,0,0.0
flipped_part_007.mp4,45,59.96002664890073,right,1,0.06275883310590871,0.8144212086995443,0.9005391597747803,0.06275883310590871,0.8144212086995443,0,0.0,0,0,1,0.8,5.422353971409781,5.422353971409781,0.0008191459492890216,0.0008191459492890216,120.64336212440207,-0.3200811887593211,0.3200811887593211,-0.022190496912079936,-0.022190496912079936,0.9999999999999999,0.005375411691278839,0.005375411691278839,1698.5810404457152,1698.5810404457152,0.8,0,0.0
flipped_part_007.mp4,46,59.96002664890073,left,1,0.0019615655685171346,0.6904860814412435,0.775408148765564,0.0019615655685171346,0.6904860814412435,0,0.0,0,0,1,1.1,0.19026500369783889,0.19026500369783889,1.5650383081972703e-05,1.5650383081972703e-05,632.9596693712012,-0.1279308978749304,0.1279308978749304,-0.009516061979773548,-0.009516061979773548,1.0,8.819614329050375e-06,8.819614329050375e-06,32.452634358778596,32.452634358778596,1.0,0,0.0
flipped_part_007.mp4,46,59.96002664890073,right,1,0.06448907771671657,0.8164497375488281,0.8974946737289429,0.06448907771671657,0.8164497375488281,0,0.0,0,0,1,0.9,6.025289370599521,6.025289370599521,0.0017302446108078584,0.0017302446108078584,58.062465213846245,0.6029353991897395,0.6029353991897395,-0.0046120287291375505,-0.0046120287291375505,1.0,0.005343816780749667,0.005343816780749667,3587.835224971175,3587.835224971175,0.9,0,0.0
flipped_part_007.mp4,47,59.96002664890073,left,1,0.0019619841108053353,0.6905497233072917,0.7743255496025085,0.0019619841108053353,0.6905497233072917,0,0.0,0,0,1,1.0,0.2005423121907099,0.2005423121907099,4.185422882006538e-07,4.185422882006538e-07,23580.63198482273,0.010277308492871007,0.010277308492871007,-0.004434715742675354,-0.004434715742675354,1.0,4.089496753834552e-05,4.089496753834552e-05,0.8678892888128757,0.8678892888128757,1.0,0,0.0
flipped_part_007.mp4,47,59.96002664890073,right,1,0.06693896736011354,0.8184518814086914,0.8862364292144775,0.06693896736011354,0.8184518814086914,0,0.0,0,0,1,1.0,6.522074961864833,6.522074961864833,0.0024498896433969666,0.0024498896433969666,41.73042784589418,0.4967855912653123,0.4967855912653123,0.037017764422531685,0.037017764422531685,1.0,0.005360666140161389,0.005360666140161389,5080.09116454795,5080.09116454795,1.0,0,0.0
flipped_part_007.mp4,48,59.96002664890073,left,1,0.0019459946860593779,0.6906354268391927,0.7573713064193726,0.0019459946860593779,0.6906354268391927,0,0.0,0,0,1,1.0,0.3336949251417522,0.3336949251417522,-1.598942474595754e-05,-1.598942474595754e-05,999.0,0.1331526129510423,0.1331526129510423,0.004728317723829727,0.004728317723829727,0.9999999999999999,7.209306881751887e-05,7.209306881751887e-05,-33.155671153217554,-33.155671153217554,1.0,0,0.0
flipped_part_007.mp4,48,59.96002664890073,right,1,0.06887526412175417,0.8202228546142578,0.9167292714118958,0.06887526412175417,0.8202228546142578,0,0.0,0,0,1,1.0,6.802765215482222,6.802765215482222,0.0019362967616406322,0.0019362967616406322,53.07398071428999,0.2806902536173892,0.2806902536173892,0.07150234034673761,0.07150234034673761,0.9999999999999999,0.005418251029034932,0.005418251029034932,4015.1049649380147,4015.1049649380147,1.0,0,0.0
flipped_part_007.mp4,49,59.96002664890073,left,1,0.0019456535042074931,0.6907653172810873,0.7491241097450256,0.0019456535042074931,0.6907653172810873,0,0.0,0,0,1,1.0,0.28620120564002155,0.28620120564002155,-3.411818518846606e-07,-3.411818518846606e-07,999.0,-0.04749371950173065,0.04749371950173065,0.015295399886825985,0.015295399886825985,0.9999999999999999,9.635963825265069e-05,9.635963825265069e-05,-0.7074746880680323,-0.7074746880680323,1.0,0,0.0
flipped_part_007.mp4,49,59.96002664890073,right,1,0.07032848503489485,0.8215930302937825,0.9191690683364868,0.07032848503489485,0.8215930302937825,0,0.0,0,0,1,1.0,6.680052284756558,6.680052284756558,0.0014532209131406782,0.0014532209131406782,70.92474592849987,-0.12271293072566447,0.12271293072566447,0.09378200049620648,0.09378200049620648,1.0,0.005503556736390604,0.005503556736390604,3013.39888548851,3013.39888548851,1.0,0,0.0
flipped_part_007.mp4,50,59.96002664890073,left,1,0.001985962168956003,0.6907846450805664,0.7351137399673462,0.001985962168956003,0.6907846450805664,0,0.0,0,0,1,1.0,0.20931741226430972,0.20931741226430972,4.0308664748509826e-05,4.0308664748509826e-05,249.7157857030672,-0.07688379337571183,0.07688379337571183,0.012276261176584351,0.012276261176584351,1.0,9.45841556981509e-05,9.45841556981509e-05,83.58404722250998,83.58404722250998,1.0,0,0.0
flipped_part_007.mp4,50,59.96002664890073,right,1,0.07206040237578606,0.8228628158569335,0.923305869102478,0.07206040237578606,0.8228628158569335,0,0.0,0,0,1,1.0,7.637427274282903,7.637427274282903,0.001731917340891223,0.001731917340891223,60.05388213566498,0.957374989526345,0.957374989526345,0.1147390351894733,0.1147390351894733,0.9999999999999999,0.005621588264919173,0.005621588264919173,3591.30379807204,3591.30379807204,1.0,0,0.0
flipped_part_007.mp4,51,59.96002664890073,left,1,0.0019187896844897172,0.6906473795572917,0.7346886992454529,0.0019187896844897172,0.6906473795572917,0,0.0,0,0,1,1.0,0.6551490422579498,0.6551490422579498,-6.717248446628577e-05,-6.717248446628577e-05,999.0,0.44583162999364007,0.44583162999364007,0.02938685227898979,0.02938685227898979,1.0,8.051973935865894e-05,8.051973935865894e-05,-139.2888637892902,-139.2888637892902,1.0,0,0.0
flipped_part_007.mp4,51,59.96002664890073,right,1,0.07375441486153171,0.824070930480957,0.9280067086219788,0.07375441486153171,0.824070930480957,0,0.0,0,0,1,1.0,7.120499030040131,7.120499030040131,0.0016940124857456446,0.0016940124857456446,61.78490525048279,-0.5169282442427718,0.5169282442427718,0.15012671479974124,0.15012671479974124,0.9999999999999999,0.005789664597088503,0.005789664597088503,3512.7042904421687,3512.7042904421687,1.0,0,0.0
flipped_part_007.mp4,52,59.96002664890073,left,1,0.0019029121034664395,0.6906349817911784,0.7342433929443359,0.0019029121034664395,0.6906349817911784,0,0.0,0,0,1,1.0,0.2331861304475783,0.2331861304475783,-1.5877581023277692e-05,-1.5877581023277692e-05,999.0,-0.4219629118103715,0.4219629118103715,0.016433333281851387,0.016433333281851387,1.0,5.191901449937728e-05,5.191901449937728e-05,-32.92375200986862,-32.92375200986862,1.0,0,0.0
flipped_part_007.mp4,52,59.96002664890073,right,1,0.07593878526954709,0.8256163914998372,0.922179639339447,0.07593878526954709,0.8256163914998372,0,0.0,0,0,1,1.0,7.709297189428699,7.709297189428699,0.0021843704080153803,0.0021843704080153803,48.445211055365256,0.5887981593885678,0.5887981593885678,0.22598750965793157,0.22598750965793157,1.0,0.006016529652673678,0.006016529652673678,4529.510478060693,4529.510478060693,1.0,0,0.0
flipped_part_007.mp4,53,59.96002664890073,left,1,0.0019410822102931158,0.6907492955525716,0.7485213279724121,0.0019410822102931158,0.6907492955525716,0,0.0,0,0,1,1.0,0.40993783114946425,0.40993783114946425,3.8170106826676345e-05,3.8170106826676345e-05,258.840853786316,0.17675170070188595,0.17675170070188595,0.019646961827436603,0.019646961827436603,1.0,4.9014578497105656e-05,4.9014578497105656e-05,79.14953351579607,79.14953351579607,1.0,0,0.0
flipped_part_007.mp4,53,59.96002664890073,right,1,0.0775552772680789,0.8273462295532227,0.9250953197479248,0.0775552772680789,0.8273462295532227,0,0.0,0,0,1,1.0,7.936700612195515,7.936700612195515,0.0016164919985318124,0.0016164919985318124,65.5776533514787,0.22740342276681602,0.22740342276681602,0.2694326296854651,0.2694326296854651,1.0,0.006263693778469388,0.006263693778469388,3351.9578081555665,3351.9578081555665,1.0,0,0.0
flipped_part_007.mp4,54,59.96002664890073,left,1,0.0019811146853802105,0.690868631998698,0.7535675764083862,0.0019811146853802105,0.690868631998698,0,0.0,0,0,1,1.0,0.5664488316532614,0.5664488316532614,4.003247508709463e-05,4.003247508709463e-05,250.93596995963554,0.15651100050379718,0.15651100050379718,0.029228386740260782,0.029228386740260782,1.0,6.159340358610912e-05,6.159340358610912e-05,83.01134034059942,83.01134034059942,1.0,0,0.0
flipped_part_007.mp4,54,59.96002664890073,right,1,0.07985073531732426,0.8301664352416992,0.9247472286224365,0.07985073531732426,0.8301664352416992,0,0.0,0,0,1,1.0,7.747436437622288,7.747436437622288,0.0022954580492453567,0.0022954580492453567,46.70278610850331,-0.18926417457322664,0.18926417457322664,0.2554685361097208,0.2554685361097208,1.0,0.00647553132439303,0.00647553132439303,4759.861810915172,4759.861810915172,1.0,0,0.0
flipped_part_007.mp4,55,59.96002664890073,left,1,0.0019352567099589196,0.6909636815388998,0.7360543012619019,0.0019352567099589196,0.6909636815388998,0,0.0,0,0,1,1.0,1.0407679992242045,1.0407679992242045,-4.5857975421290856e-05,-4.5857975421290856e-05,999.0,0.47431916757094306,0.47431916757094306,0.06596286988139406,0.06596286988139406,1.0,9.568146984987553e-05,9.568146984987553e-05,-95.09109783358872,-95.09109783358872,1.0,0,0.0
flipped_part_007.mp4,55,59.96002664890073,right,1,0.08172666015384078,0.8311253865559896,0.927798330783844,0.08172666015384078,0.8311253865559896,1,0.0,0,0,1,1.0,6.65404634170981,6.65404634170981,0.0018759248365165183,0.0018759248365165183,57.301146739651095,-1.0933900959124783,1.0933900959124783,0.1362231910523331,0.1362231910523331,0.9999999999999999,0.006591479797020785,0.006591479797020785,3889.9177410006523,3889.9177410006523,1.0,0,0.0
flipped_part_007.mp4,56,59.96002664890073,left,1,0.0018842007518375154,0.691087277730306,0.7279369235038757,0.0018842007518375154,0.691087277730306,0,0.0,0,0,1,1.0,0.9928959951069155,0.9928959951069155,-5.105595812140418e-05,-5.105595812140418e-05,999.0,-0.04787200411728898,0.04787200411728898,0.08279897660445035,0.08279897660445035,1.0,0.0001428935503718836,0.0001428935503718836,-105.8696347605437,-105.8696347605437,1.0,0,0.0
flipped_part_007.mp4,56,59.96002664890073,right,1,0.0835326832849306,0.8328887303670247,0.9236017465591431,0.0835326832849306,0.8328887303670247,1,0.0,0,0,1,1.0,8.997467990882685,8.997467990882685,0.0018060231310898225,0.0018060231310898225,59.77258856697575,2.3434216491728748,2.3434216491728748,0.17006693383156885,0.17006693383156885,1.0,0.006726637989048497,0.006726637989048497,3744.969564627856,3744.969564627856,1.0,0,0.0
flipped_part_007.mp4,57,59.96002664890073,left,1,0.0018799203237372072,0.6911720911661784,0.7261162400245667,0.0018799203237372072,0.6911720911661784,0,0.0,0,0,1,1.0,0.29182777273117316,0.29182777273117316,-4.280428100308334e-06,-4.280428100308334e-06,999.0,-0.7010682223757423,0.7010682223757423,0.052351291868244484,0.052351291868244484,1.0,0.0001880064342426059,0.0001880064342426059,-8.875895708799362,-8.875895708799362,1.0,0,0.0
flipped_part_007.mp4,57,59.96002664890073,right,1,0.08636976855724006,0.8358010609944662,0.9169963002204895,0.08636976855724006,0.8358010609944662,1,0.0,0,0,1,1.0,8.551480506913036,8.551480506913036,0.0028370852723094654,0.0028370852723094654,38.52532827525147,-0.44598748396964893,0.44598748396964893,0.1766767184752,0.1766767184752,1.0,0.0068621038400498175,0.0068621038400498175,5882.980020660907,5882.980020660907,1.0,0,0.0
flipped_part_007.mp4,58,59.96002664890073,left,1,0.0019083544970087615,0.6912360509236654,0.7274488210678101,0.0019083544970087615,0.6912360509236654,0,0.0,0,0,1,1.0,0.40428195801457895,0.40428195801457895,2.8434173271554395e-05,2.8434173271554395e-05,341.95851288849065,0.11245418528340578,0.11245418528340578,0.035807822216470095,0.035807822216470095,1.0,0.00023605385211983163,0.00023605385211983163,58.961101695895195,58.961101695895195,1.0,0,0.0
flipped_part_007.mp4,58,59.96002664890073,right,1,0.0905720893072915,0.8402316411336263,0.9278379678726196,0.0905720893072915,0.8402316411336263,1,0.0,0,0,1,1.0,9.176391140589667,9.176391140589667,0.004202320750051445,0.004202320750051445,26.406797717855657,0.624910633676631,0.624910633676631,0.21148636616601088,0.21148636616601088,0.9999999999999999,0.007003668325918704,0.007003668325918704,8713.932307306677,8713.932307306677,1.0,0,0.0
flipped_part_007.mp4,59,59.96002664890073,left,1,0.0019726181323144205,0.691394297281901,0.7320567965507507,0.0019726181323144205,0.691394297281901,0,0.0,0,0,1,1.0,0.8320848247705972,0.8320848247705972,6.426363530565904e-05,6.426363530565904e-05,156.7269690672949,0.42780286675601825,0.42780286675601825,0.03857720602251065,0.03857720602251065,1.0,0.0003030437037064491,0.0003030437037064491,133.2570741698146,133.2570741698146,1.0,0,0.0
flipped_part_007.mp4,59,59.96002664890073,right,1,0.09287143892167175,0.842478624979655,0.9348055124282837,0.09287143892167175,0.842478624979655,1,0.0,0,0,1,1.0,7.924938648758066,7.924938648758066,0.002299349614380238,0.002299349614380238,47.94420791606613,-1.2514524918316008,1.2514524918316008,0.14108288346481165,0.14108288346481165,0.9999999999999999,0.007090169305084258,0.007090169305084258,4767.931360378861,4767.931360378861,1.0,0,0.0
flipped_part_007.mp4,60,59.96002664890073,left,1,0.002048436246631253,0.6916002909342448,0.7407734394073486,0.002048436246631253,0.6916002909342448,0,0.0,0,0,1,1.0,1.06322920554602,1.06322920554602,7.581811431683256e-05,7.581811431683256e-05,137.20791147862738,0.23114438077542276,0.23114438077542276,0.04221210777755018,0.04221210777755018,1.0,0.0003782011603666872,0.0003782011603666872,157.21644184738398,157.21644184738398,1.0,0,0.0
flipped_part_007.mp4,60,59.96002664890073,right,1,0.0956178456130955,0.8455626805623372,0.9317089319229126,0.0956178456130955,0.8455626805623372,1,0.0,0,0,1,1.0,9.300016981524543,9.300016981524543,0.0027464066914237467,0.0027464066914237467,40.3779914551918,1.3750783327664768,1.3750783327664768,0.19441914107685537,0.19441914107685537,1.0,0.007224154317151558,0.007224154317151558,5694.948915336281,5694.948915336281,1.0,0,0.0
flipped_part_007.mp4,61,59.96002664890073,left,1,0.002105519106449203,0.6917075475056966,0.7413211464881897,0.002105519106449203,0.6917075475056966,0,0.0,0,0,1,1.0,0.9868418500860496,0.9868418500860496,5.70828598179498e-05,5.70828598179498e-05,185.39094934566472,-0.07638735545997033,0.07638735545997033,0.06105208919457086,0.06105208919457086,1.0,0.0004523032174501081,0.0004523032174501081,118.36701811850071,118.36701811850071,1.0,0,0.0
flipped_part_007.mp4,61,59.96002664890073,right,1,0.09969825693608275,0.8499115626017253,0.9320603013038635,0.09969825693608275,0.8499115626017253,1,0.0,0,0,1,1.0,9.815822738916943,9.815822738916943,0.004080411322987251,0.004080411322987251,27.46378828875716,0.5158057573923998,0.5158057573923998,0.2212757727214918,0.2212757727214918,1.0,0.007384054695583222,0.007384054695583222,8461.140919346362,8461.140919346362,1.0,0,0.0
